Feature,Importance
wvlo_KTKC0,3.662539187976649e-05
temp_72636,3.656847006577976e-05
temp_KPTK0,3.6546355689756774e-05
wvlo_KSHL0,3.647087406372983e-05
temp_KGLW0,3.644590250908964e-05
temp_KDKR0,3.639812845195813e-05
temp_KLAF0,3.6395577098711334e-05
temp_KBNW0,3.638857651208805e-05
dwpt_KH210,3.629928185192751e-05
temp_K7L20,3.6244762935961884e-05
temp_72412,3.623950588886832e-05
dwpt_KCHK0,3.623680657111089e-05
wvlo_KMDS0,3.6209479159728684e-05
temp_74775,3.619653655404399e-05
temp_72421,3.6182360085876745e-05
temp_71625,3.615921028205865e-05
temp_KEKQ0,3.615769270890365e-05
dwpt_72556,3.609853606962619e-05
wvlo_72019,3.608932202724944e-05
temp_K96D0,3.606240474982522e-05
temp_71307,3.6058103547307365e-05
dwpt_72357,3.6017894287464805e-05
dwpt_KY630,3.601674820640122e-05
temp_71716,3.601323246167925e-05
dwpt_71386,3.5973724574212115e-05
temp_KROG0,3.5929857955797824e-05
temp_KANW0,3.591074577172179e-05
temp_KFLY0,3.588543425648797e-05
wvlo_KBFW0,3.5848178061520416e-05
temp_72422,3.5813844756088076e-05
temp_KPHN0,3.575309806165457e-05
temp_71725,3.565994252615235e-05
temp_KAPA0,3.550715959668405e-05
temp_K8D30,3.546277619045716e-05
temp_KMKN0,3.5462154280165886e-05
temp_KCPW0,3.543854153227664e-05
temp_72662,3.54203273030338e-05
wvlo_71639,3.537307299356911e-05
wvlo_71988,3.5322263348701866e-05
dwpt_KBCK0,3.5289804675390726e-05
dwpt_72264,3.525102308174853e-05
dwpt_KSOA0,3.521963124982136e-05
wvlo_KBNW0,3.5142339650120214e-05
temp_71554,3.510625265251446e-05
wvlo_71139,3.5094950814127254e-05
temp_72711,3.5003039266030535e-05
dwpt_KJVL0,3.4949859021103884e-05
temp_KOSC0,3.490423464744678e-05
temp_KCEW0,3.489848506511521e-05
temp_K1A50,3.4866122623042506e-05
temp_72561,3.477099005192599e-05
wvlo_KUES0,3.477036557241235e-05
dwpt_72442,3.474597094081332e-05
temp_KLRJ0,3.4735408580483376e-05
dwpt_KBFW0,3.472541768171827e-05
temp_72767,3.465825920096118e-05
temp_KGZH0,3.454240701636165e-05
temp_KVPZ0,3.451316216730853e-05
dwpt_KOJC0,3.442377464778901e-05
temp_KGOK0,3.436305157223355e-05
temp_KARG0,3.434841372454612e-05
wvlo_KGNB0,3.4328877000014453e-05
wvlo_69019,3.4309037737462514e-05
dwpt_KBIX0,3.4304799539257896e-05
wvlo_KATW0,3.4283881868831266e-05
temp_KBDU0,3.427092220413922e-05
dwpt_KCWC0,3.425872868030925e-05
temp_71829,3.42562182355134e-05
temp_KAIZ0,3.421820012075375e-05
temp_71574,3.419263108298603e-05
temp_KMMT0,3.4183017306323286e-05
temp_71170,3.40178311836228e-05
wvlo_KGGP0,3.400277003233814e-05
dwpt_71189,3.392896224805535e-05
temp_72426,3.3915408821221427e-05
temp_72309,3.3907146547385676e-05
temp_KHEI0,3.384826262685432e-05
temp_72436,3.384751737865781e-05
dwpt_KATY0,3.382658033628322e-05
temp_KLJF0,3.38244530135571e-05
temp_KGGE0,3.380647504316891e-05
wvlo_72744,3.379548012998433e-05
wvlo_KBPG0,3.377819467331332e-05
temp_KDYR0,3.3773469264721574e-05
temp_KEVU0,3.3750998738692816e-05
dwpt_KRWV0,3.3745340917131097e-05
dwpt_KATS0,3.372156322910884e-05
temp_KDMO0,3.3714390808594954e-05
temp_KAHQ0,3.367701942233825e-05
temp_72655,3.366589010024604e-05
temp_KDQH0,3.365140213833993e-05
temp_KSIF0,3.359780250927241e-05
temp_72653,3.3580816664186756e-05
temp_KPPQ0,3.357091742272139e-05
temp_KMLT0,3.356417000784849e-05
dwpt_KJWY0,3.3562509647287224e-05
temp_74754,3.354345173665518e-05
temp_72417,3.3531259444256844e-05
temp_KEZM0,3.351481785124677e-05
wvlo_KCLK0,3.3417433508173297e-05
temp_KSBO0,3.338331573990503e-05
dwpt_KRGK0,3.338094747998011e-05
temp_71427,3.337916994193425e-05
wvlo_KISQ0,3.330961331467806e-05
wvlo_KPOY0,3.3307238323023396e-05
temp_KICR0,3.3227383185737174e-05
dwpt_KAJZ0,3.316680953652537e-05
temp_KMUI0,3.309900223384926e-05
wvlo_72768,3.306995911391839e-05
dwpt_KSNL0,3.306635129874133e-05
temp_74671,3.305613467289772e-05
dwpt_KEUF0,3.301026389981072e-05
wvlo_KLUM0,3.298278289545905e-05
dwpt_KGPH0,3.2874629447353605e-05
dwpt_KWLD0,3.285000609485138e-05
dwpt_KGOK0,3.284175019658783e-05
temp_KULS0,3.282433108902043e-05
dwpt_71840,3.2821186598085294e-05
temp_71721,3.279545334143246e-05
wvlo_KLWT0,3.278409663679925e-05
wvlo_KDTL0,3.277507478741444e-05
temp_KGYY0,3.277505600355075e-05
dwpt_KCQB0,3.2730195581982325e-05
wvlo_KGYL0,3.269306849554649e-05
dwpt_KM040,3.266035335025214e-05
temp_KHWY0,3.261049871490061e-05
temp_KACP0,3.25700330055438e-05
wvlo_KBYG0,3.2523787287019296e-05
dwpt_KIWD0,3.251540413827699e-05
temp_74000,3.251457663357898e-05
dwpt_KGPZ0,3.249606886741609e-05
wvlo_71439,3.245872993762977e-05
wvlo_72777,3.2438580549106276e-05
temp_KDXX0,3.2435030980624225e-05
dwpt_KSLG0,3.243402218362995e-05
dwpt_KTEX0,3.239223877011091e-05
temp_71590,3.2352308852696115e-05
temp_71736,3.234734141491206e-05
wvlo_KCOQ0,3.233291159733156e-05
temp_72538,3.2300708985222045e-05
temp_KOWX0,3.227493661720173e-05
dwpt_71730,3.227366665192383e-05
dwpt_KSAR0,3.227272275611037e-05
dwpt_KAIB0,3.2264976114920177e-05
dwpt_KRNV0,3.224721689169072e-05
dwpt_72356,3.2227244947207606e-05
temp_71139,3.219857250086269e-05
dwpt_KJKA0,3.218713634391453e-05
wvlo_72510,3.2180850708687055e-05
dwpt_KBNW0,3.217194297321812e-05
dwpt_KOVL0,3.2146610129982914e-05
dwpt_KMEZ0,3.211365612081554e-05
dwpt_KAIZ0,3.2053770206714995e-05
temp_KBBW0,3.2000938322433545e-05
temp_KHYW0,3.199500047542888e-05
dwpt_71385,3.1981976846088466e-05
dwpt_KSQI0,3.198109502322709e-05
temp_KABH0,3.192248229825775e-05
temp_71609,3.187683152621501e-05
temp_KLRF0,3.1834811299079005e-05
temp_MMCS0,3.183337369666728e-05
temp_71728,3.179651381653505e-05
temp_71385,3.176969060657369e-05
dwpt_KCLL0,3.1729913846739127e-05
dwpt_KEVU0,3.172817566061544e-05
temp_KUZA0,3.172523635225579e-05
temp_KDCY0,3.160727768635127e-05
dwpt_71660,3.15672615079762e-05
temp_K46D0,3.146349328160951e-05
dwpt_71378,3.144931045654733e-05
temp_KAWM0,3.13693828983215e-05
dwpt_KFYV0,3.1368176158933816e-05
dwpt_71452,3.136412462675196e-05
dwpt_KMKL0,3.136400400052626e-05
dwpt_KD570,3.1363655449417274e-05
dwpt_71607,3.13629419685474e-05
dwpt_KSTP0,3.136184744608555e-05
temp_KHDC0,3.131784806835743e-05
temp_KFWB0,3.131436996444808e-05
dwpt_KGKY0,3.131402474766166e-05
wvlo_74736,3.127131871241862e-05
temp_KFQD0,3.1256567684126324e-05
temp_KMJQ0,3.1227292868829046e-05
temp_KSHD0,3.1211203900629105e-05
temp_71030,3.118364047209163e-05
dwpt_KMBG0,3.115678673541481e-05
temp_KSRR0,3.114483713532042e-05
dwpt_KDEC0,3.113728224619679e-05
temp_71700,3.113116552578337e-05
temp_72564,3.1063794266789895e-05
wvlo_71824,3.104737554121847e-05
temp_KW220,3.101719079007589e-05
wvlo_KHYR0,3.1016505770271336e-05
temp_KPTS0,3.1005295912520065e-05
temp_71714,3.099864108447539e-05
temp_KEUF0,3.097578087079645e-05
dwpt_KD250,3.096675305008758e-05
dwpt_KINJ0,3.092370081193064e-05
dwpt_KGHW0,3.088262139271105e-05
dwpt_KBTA0,3.0833573043992894e-05
dwpt_KMWL0,3.081270036318853e-05
wvlo_K46D0,3.0776917530956985e-05
wvlo_71260,3.07277921422058e-05
dwpt_KSWO0,3.069147439240269e-05
dwpt_71564,3.0687388136208706e-05
temp_KAAS0,3.067924586937392e-05
dwpt_72445,3.0677220047526354e-05
wvlo_KEBS0,3.067670191720652e-05
dwpt_KRTN0,3.065169651257516e-05
temp_74531,3.063400875851845e-05
temp_71198,3.060771082874169e-05
temp_71391,3.0585718116970734e-05
wvlo_KVVV0,3.05351964147894e-05
temp_71731,3.0533546202191326e-05
dwpt_K3A10,3.053279278208875e-05
wvlo_71030,3.050823836901514e-05
dwpt_KT350,3.0502206958969084e-05
dwpt_KASX0,3.049246165966761e-05
dwpt_K9D70,3.0492344787881282e-05
wvlo_71385,3.046502907906895e-05
dwpt_KXVG0,3.042134655402012e-05
dwpt_CMGB0,3.0414259494856637e-05
dwpt_74732,3.0389126401769737e-05
temp_KLRY0,3.038640867027258e-05
temp_72712,3.0378060776687827e-05
dwpt_KARV0,3.032094795620137e-05
temp_KFWZ0,3.0263531826188223e-05
temp_KJES0,3.025544707790959e-05
temp_KMEZ0,3.0235382177566057e-05
wvlo_K4R50,3.0229315370801788e-05
dwpt_MMCS0,3.02230171025483e-05
wvlo_KMHK0,3.0201765547511686e-05
temp_KFFM0,3.018247136933324e-05
dwpt_KMKO0,3.0175721175718937e-05
dwpt_KBKX0,3.0171528474058862e-05
wvlo_KDYT0,3.0159945982871284e-05
temp_KHNB0,3.014270803640175e-05
temp_71603,3.0121788575235535e-05
dwpt_KTHA0,3.0118389215948613e-05
wvlo_KE380,3.0056713928568297e-05
dwpt_KDUB0,3.002693349342544e-05
dwpt_71387,3.0005121115532068e-05
dwpt_71147,2.9992896019814074e-05
temp_71631,2.9989159777962705e-05
temp_71720,2.9984422843190576e-05
temp_KBXA0,2.9977425539642736e-05
wvlo_71386,2.9968522358627465e-05
dwpt_KTQH0,2.995639447838599e-05
temp_72616,2.9949274744828187e-05
wvlo_KSYN0,2.9930165025363996e-05
temp_72340,2.9928291892819464e-05
wvlo_KLBT0,2.9919678553892182e-05
wvlo_KOTG0,2.9910006892493734e-05
temp_71297,2.9908713326770508e-05
temp_71660,2.9852550443763315e-05
temp_KTAD0,2.981895034715931e-05
dwpt_KNEW0,2.981854017359857e-05
dwpt_K06D0,2.9764282967531414e-05
dwpt_KADS0,2.9728268236686813e-05
dwpt_KBQP0,2.972736887462003e-05
temp_KCCU0,2.9712883507142168e-05
temp_KLGC0,2.9703674505266805e-05
temp_KSLB0,2.9676338225659812e-05
temp_71608,2.9664500699274047e-05
dwpt_KCPS0,2.965060000698701e-05
temp_KMAW0,2.964072564562417e-05
dwpt_72344,2.963147133849984e-05
dwpt_72574,2.9626358847228907e-05
temp_71447,2.959309001397184e-05
wvlo_KCNB0,2.9558251703076768e-05
temp_KVER0,2.954408264166361e-05
dwpt_KFMN0,2.9539680629663083e-05
temp_KLKR0,2.9473890463389586e-05
dwpt_KULS0,2.9469174792291008e-05
temp_KSVH0,2.9454728403215802e-05
temp_72213,2.9432085335647137e-05
temp_KMYP0,2.9423152566413844e-05
temp_KBVN0,2.942028283888076e-05
temp_KGAF0,2.9407868553232986e-05
wvlo_71670,2.9396704754251317e-05
temp_KMWA0,2.9389396311224966e-05
dwpt_KFIT0,2.9365528419947987e-05
dwpt_KHHF0,2.9350778187215952e-05
temp_KVKS0,2.9320665023608393e-05
dwpt_72354,2.9281570095186126e-05
temp_KMWT0,2.927815889997221e-05
dwpt_KRPD0,2.9221373084175245e-05
temp_KESF0,2.920519744453147e-05
temp_KDYT0,2.9200446787951903e-05
temp_KMKJ0,2.9173386880300867e-05
wvlo_72658,2.914827599769535e-05
temp_KMBG0,2.914351991660185e-05
temp_KFGN0,2.9130656827217437e-05
dwpt_KFKA0,2.911755497030242e-05
temp_KAFK0,2.9086175431542217e-05
temp_71460,2.901170864521093e-05
wvlo_71189,2.899919292900105e-05
dwpt_KAIO0,2.8992962939631932e-05
wvlo_K8A00,2.8972967201558563e-05
temp_KTBR0,2.8967951733658916e-05
dwpt_KRCE0,2.8955450873786965e-05
temp_KRYM0,2.8949433939275412e-05
wvlo_K20V0,2.8926358404377984e-05
temp_KY630,2.889680560485247e-05
dwpt_71030,2.8886519573319398e-05
temp_KBFD0,2.888296210856202e-05
dwpt_KDNV0,2.8834878923174176e-05
dwpt_KELD0,2.8806805043780047e-05
wvlo_KH210,2.880329258736444e-05
temp_KRNV0,2.8801358032228703e-05
wvlo_KHNR0,2.876484215704952e-05
wvlo_KMCW0,2.874192105056124e-05
temp_KONL0,2.8735697126299106e-05
temp_KGRD0,2.8704444574624427e-05
dwpt_KLHB0,2.867485873801958e-05
temp_74672,2.866898508284004e-05
temp_71187,2.8649342305174236e-05
temp_72763,2.8637571427028034e-05
dwpt_74550,2.862195691658894e-05
temp_72446,2.8598081390010552e-05
temp_KPZQ0,2.8564190635886054e-05
temp_71670,2.8556816304572483e-05
dwpt_KEGV0,2.855442594541598e-05
temp_KPOV0,2.8532095792133032e-05
temp_71315,2.8510496613992042e-05
temp_72614,2.850955707548838e-05
dwpt_KOZA0,2.8502953760207872e-05
wvlo_72574,2.84445302928391e-05
dwpt_71299,2.8424252709040892e-05
dwpt_71464,2.8410174120624044e-05
temp_KGZL0,2.8403413140758718e-05
dwpt_KRCM0,2.8395748998037263e-05
temp_KBBG0,2.8388934064379835e-05
dwpt_71832,2.8353312081728496e-05
wvlo_KSOA0,2.83405863725418e-05
temp_72552,2.8333897398733037e-05
wvlo_KLVN0,2.830270499678554e-05
temp_KBBP0,2.8290052135777756e-05
dwpt_KAXN0,2.828317266881737e-05
wvlo_71487,2.8275062417413976e-05
temp_K2C80,2.827285083377331e-05
temp_71273,2.8271795860638084e-05
wvlo_KULM0,2.824412997172623e-05
dwpt_K4R50,2.8230835532912503e-05
temp_71140,2.8229660035716956e-05
dwpt_KEAN0,2.820668237687751e-05
dwpt_72648,2.8202268726922064e-05
temp_KFDK0,2.8174201761273875e-05
temp_KHHW0,2.81649464267899e-05
dwpt_KSRC0,2.8138397434070446e-05
temp_KMHL0,2.8122792007405066e-05
temp_KRCE0,2.8080756176357433e-05
dwpt_KTKC0,2.8079542856012326e-05
dwpt_72362,2.8066148191602705e-05
temp_KDFI0,2.8061915840157622e-05
dwpt_72659,2.8050689537593413e-05
wvlo_KMBY0,2.7996394736982377e-05
dwpt_KLNC0,2.797938105846431e-05
temp_72551,2.7967531377061857e-05
wvlo_KIKV0,2.7930189263721085e-05
dwpt_KMIB0,2.789866357460257e-05
temp_71464,2.7853775842248552e-05
temp_KPQL0,2.783354180893835e-05
temp_KIGQ0,2.782877165744976e-05
wvlo_KBGD0,2.782024494699787e-05
dwpt_K6R60,2.7802445803727283e-05
temp_72215,2.779722006564886e-05
dwpt_KLVN0,2.7782378406143506e-05
temp_KIER0,2.7747280766737195e-05
dwpt_72256,2.7738396837018305e-05
dwpt_KBKN0,2.77345087266756e-05
temp_KEWK0,2.773378992263775e-05
wvlo_KETH0,2.7685100681004566e-05
dwpt_KMIC0,2.766646933543202e-05
dwpt_K11R0,2.7660904588399943e-05
dwpt_74695,2.7654283863307087e-05
temp_71623,2.763091759811757e-05
temp_KFNB0,2.7580872213619885e-05
dwpt_KSWW0,2.7573287723388218e-05
dwpt_KRSN0,2.7566092046549876e-05
dwpt_71291,2.7508661987879994e-05
dwpt_72651,2.7488789961949375e-05
wvlo_72569,2.7481291798084305e-05
temp_71425,2.747643299062677e-05
temp_72677,2.7433510812374824e-05
dwpt_KAIT0,2.741528230934635e-05
temp_74550,2.7408297238549362e-05
temp_KCUT0,2.7402420440509078e-05
dwpt_KMDH0,2.7385144172957176e-05
dwpt_KETH0,2.736321793862733e-05
wvlo_KMBL0,2.736082046734531e-05
temp_KOVL0,2.7359122301535764e-05
wvlo_KAIT0,2.7339941854555838e-05
dwpt_72462,2.733750036860218e-05
temp_KTOI0,2.7328529158257583e-05
temp_K08D0,2.7295662652927405e-05
wvlo_KFSE0,2.7281624373698148e-05
temp_KMQY0,2.723566301753341e-05
temp_KAXA0,2.7234793445299298e-05
dwpt_KEWK0,2.7232391942099117e-05
dwpt_KBIE0,2.7229710221674863e-05
dwpt_KENL0,2.722538310847482e-05
dwpt_K46D0,2.722205060411329e-05
dwpt_72677,2.715770513154792e-05
temp_72214,2.7135089419284748e-05
dwpt_KHAE0,2.7130734473486133e-05
temp_KARW0,2.7123063525896553e-05
temp_KRWI0,2.711489087345777e-05
dwpt_KRZN0,2.7113536198595246e-05
temp_KFDY0,2.707185875680789e-05
dwpt_71560,2.7071690659661802e-05
temp_74746,2.7057708203414148e-05
temp_72356,2.7046900573441617e-05
temp_74638,2.7029649321514557e-05
temp_KLUG0,2.6999916743251942e-05
temp_KTOR0,2.6979779040973834e-05
wvlo_72753,2.6973731533644466e-05
dwpt_KJFZ0,2.695831816767355e-05
temp_KPWA0,2.6946661596878352e-05
temp_KAIO0,2.694455176762721e-05
wvlo_KRNH0,2.6931065531011295e-05
temp_72534,2.6904907601153658e-05
wvlo_71560,2.689141094096722e-05
temp_KFSW0,2.688549938958532e-05
wvlo_KBVO0,2.6881357839961614e-05
dwpt_KHUT0,2.6880360513099185e-05
temp_71461,2.6853363924468145e-05
wvlo_71554,2.683452667530401e-05
temp_KTHA0,2.682440517561843e-05
dwpt_KSJX0,2.6811507946922375e-05
dwpt_KMKT0,2.6782005699886284e-05
temp_72462,2.671983347415347e-05
dwpt_KBDU0,2.6711618237623373e-05
temp_KRPH0,2.6686681053104898e-05
temp_KHBR0,2.667796268163149e-05
dwpt_71728,2.6637197542109412e-05
wvlo_KEST0,2.6625811788366045e-05
temp_KOAJ0,2.6609113106868353e-05
temp_KSPD0,2.660116784075928e-05
dwpt_KHHW0,2.6598450852257016e-05
temp_KNBT0,2.6568966331070027e-05
dwpt_KDKR0,2.6562058375857758e-05
temp_72360,2.655836838409467e-05
dwpt_71453,2.655259509203515e-05
temp_KEZS0,2.6493121179600688e-05
temp_KSIK0,2.645512198991435e-05
dwpt_KLRY0,2.645183127140743e-05
temp_K5W80,2.640403284729556e-05
dwpt_K8B00,2.6399445459871067e-05
wvlo_K40J0,2.6391384698411898e-05
dwpt_KCNY0,2.63717130857975e-05
temp_KOPL0,2.6337132029788275e-05
temp_KLNP0,2.6337124170782928e-05
dwpt_KDUG0,2.6332033387794436e-05
temp_KYIP0,2.6326215665527644e-05
temp_KGWR0,2.6272603283682723e-05
temp_KLXL0,2.6266942773033227e-05
dwpt_KDWX0,2.6258075525948205e-05
temp_74647,2.6212524390734353e-05
dwpt_KLXL0,2.6212421446691015e-05
dwpt_KPHT0,2.6202014232112458e-05
wvlo_KPQN0,2.619853298322342e-05
wvlo_71559,2.6160557561892137e-05
temp_KLUK0,2.6104635167948056e-05
dwpt_74545,2.6099680641713437e-05
dwpt_KAFW0,2.6089135694258534e-05
dwpt_KMJQ0,2.6081146389089835e-05
temp_KSNL0,2.6065129161598374e-05
temp_KCIR0,2.6047425342288886e-05
wvlo_KUKT0,2.6035067685851614e-05
temp_KIPJ0,2.6011893594557232e-05
temp_KAFJ0,2.601124111510657e-05
dwpt_71849,2.5976547616618535e-05
temp_KTZR0,2.5971352389068594e-05
temp_71381,2.5949294299946174e-05
temp_KETC0,2.5947839670131613e-05
wvlo_71462,2.593036442321447e-05
dwpt_KANK0,2.592221009098493e-05
wvlo_KBQP0,2.590826393400909e-05
temp_71300,2.587755151747838e-05
wvlo_74647,2.5871561125873607e-05
temp_KOLF0,2.5843438286340404e-05
wvlo_KHSE0,2.5827944676086734e-05
temp_72357,2.5816045798807494e-05
wvlo_71135,2.578248260319823e-05
dwpt_KDYT0,2.5781603396267568e-05
dwpt_72654,2.5724752530156482e-05
temp_KDKX0,2.5693585635722418e-05
temp_72231,2.5673033583254643e-05
temp_KADC0,2.566848047926938e-05
temp_KBQK0,2.5637614787684566e-05
dwpt_71139,2.562709603246512e-05
wvlo_71463,2.5608425301176227e-05
dwpt_K2C80,2.558150137837289e-05
temp_72567,2.556708309683473e-05
wvlo_KGLY0,2.5560822356767978e-05
wvlo_72276,2.5544821066676476e-05
temp_KIWI0,2.5535997103700434e-05
dwpt_KHYR0,2.553017029854528e-05
wvlo_71748,2.5527662607660073e-05
wvlo_71453,2.5519201687781477e-05
dwpt_72564,2.5499641358189316e-05
wvlo_KRYM0,2.5462327009889925e-05
dwpt_KAAO0,2.544494681237602e-05
temp_KGVT0,2.544215743108888e-05
wvlo_71399,2.5433997874709104e-05
dwpt_KLYO0,2.5403655216885208e-05
temp_KFET0,2.540073632635382e-05
temp_72670,2.5399629592582118e-05
temp_KWVL0,2.5396939604185742e-05
wvlo_KDUX0,2.5353941796517397e-05
dwpt_KJMR0,2.534951658105162e-05
temp_KGNB0,2.533592977904202e-05
temp_71370,2.5333072936557675e-05
wvlo_KTNU0,2.532093092015945e-05
temp_71387,2.5296647997110817e-05
wvlo_KIJD0,2.5294429621184445e-05
dwpt_71862,2.5259532266847876e-05
dwpt_KGNT0,2.5255841798387844e-05
temp_KSPF0,2.5251583924365166e-05
temp_KCTZ0,2.5238716431857275e-05
temp_KHYS0,2.5233320060452368e-05
dwpt_KPBH0,2.520953160711396e-05
wvlo_71821,2.520787742567445e-05
dwpt_KDWH0,2.519653284959224e-05
temp_71699,2.51892191471293e-05
dwpt_KADH0,2.518605612162185e-05
temp_71691,2.517647700466769e-05
temp_KDYB0,2.5167185632440437e-05
dwpt_KFWZ0,2.515958367615521e-05
wvlo_KCDD0,2.5148631978092756e-05
temp_71040,2.5116598872390736e-05
temp_KLXT0,2.5089083853234323e-05
temp_72311,2.5086098126197187e-05
dwpt_KJKJ0,2.5084633149644722e-05
temp_KORG0,2.507115253350619e-05
temp_KSCH0,2.5066511904941806e-05
temp_KMWC0,2.5053307642961875e-05
dwpt_KINK0,2.504551537083231e-05
temp_KRVS0,2.5041698341136667e-05
temp_KGYB0,2.5037161149038125e-05
wvlo_KAEL0,2.5028504017766787e-05
wvlo_KSJX0,2.502316024003504e-05
dwpt_KRUG0,2.5021917228301625e-05
dwpt_71170,2.501435449240687e-05
temp_KITR0,2.498982985224175e-05
temp_72525,2.4980088356238553e-05
wvlo_KI750,2.493581593135923e-05
dwpt_KTQE0,2.493368702593034e-05
dwpt_72272,2.4925037844589302e-05
temp_KLOR0,2.488624764514318e-05
temp_KMNE0,2.487269329002553e-05
dwpt_71726,2.4869576154026508e-05
wvlo_KGDB0,2.4863155388890247e-05
temp_KLLQ0,2.4855704118786946e-05
temp_74545,2.4849794522845826e-05
temp_KTVI0,2.4841353073425004e-05
dwpt_KIKK0,2.4833317458181525e-05
temp_KTIF0,2.481435001978274e-05
wvlo_71291,2.4789464126213695e-05
dwpt_72206,2.4783177209994952e-05
dwpt_71040,2.4783070226068213e-05
temp_KHJH0,2.4774315650867606e-05
dwpt_72777,2.4773762789041463e-05
dwpt_72340,2.4750199170281625e-05
temp_KJKJ0,2.474770110665425e-05
wvlo_71607,2.474289094115832e-05
wvlo_KCSQ0,2.4741716181962943e-05
wvlo_71701,2.4734327672324723e-05
dwpt_KOKM0,2.470379657201664e-05
temp_KNEW0,2.4664998339435287e-05
temp_71172,2.465830098540503e-05
dwpt_72276,2.465803739777455e-05
dwpt_KVKS0,2.463230517904552e-05
dwpt_74736,2.4613098473994644e-05
wvlo_72643,2.459962397503636e-05
dwpt_KCOQ0,2.4592195322189623e-05
dwpt_72628,2.4587376807960878e-05
temp_KLCI0,2.4557665694476074e-05
dwpt_KBIF0,2.4554526789133534e-05
dwpt_KY190,2.455328574569442e-05
dwpt_74467,2.4549466981432407e-05
temp_71668,2.450336809454634e-05
dwpt_72268,2.4493050515443625e-05
temp_KBMT0,2.4425139667167338e-05
temp_KUNI0,2.4400394120015923e-05
temp_KCGF0,2.4392286860994678e-05
dwpt_K40J0,2.43798881703252e-05
wvlo_KIEN0,2.4366896462527797e-05
dwpt_74671,2.4330601837660077e-05
temp_KSEG0,2.4319070478455038e-05
temp_71378,2.4318654753376456e-05
dwpt_KYKN0,2.430630416973359e-05
temp_72416,2.430224294683262e-05
dwpt_71461,2.429650455372963e-05
wvlo_71315,2.429394511343e-05
wvlo_71840,2.429068438157142e-05
temp_71379,2.4269319564909898e-05
wvlo_71619,2.4243043840245458e-05
temp_KFVE0,2.4231309327523752e-05
dwpt_KDMN0,2.422076611362513e-05
wvlo_KY630,2.4192060569569974e-05
temp_71630,2.415329469485852e-05
wvlo_KFEP0,2.4113758022631265e-05
temp_KMPV0,2.4081521302386287e-05
temp_71508,2.408059984480729e-05
wvlo_K2K30,2.4064867199547793e-05
wvlo_KMFI0,2.404090022915569e-05
temp_KOGS0,2.4039763971268562e-05
temp_KHEZ0,2.402317992787304e-05
dwpt_71131,2.4016548566233395e-05
wvlo_72363,2.4005669155122614e-05
temp_KOKM0,2.4002695602143843e-05
temp_CACQ0,2.3997065475807052e-05
wvlo_KFRM0,2.3995561449109697e-05
dwpt_KCRX0,2.3991662237731207e-05
temp_KSMQ0,2.3976254343689053e-05
dwpt_KFST0,2.397223662666951e-05
dwpt_72271,2.3954549389252205e-05
temp_KMLE0,2.3942226027415635e-05
dwpt_74531,2.392638682846521e-05
temp_71261,2.391600058851586e-05
wvlo_71624,2.38957038411692e-05
temp_71453,2.3894168702491584e-05
dwpt_71821,2.3884593225520973e-05
temp_KGEZ0,2.3878864042346258e-05
wvlo_KBKB0,2.3868277927115654e-05
wvlo_72613,2.3857963328339948e-05
temp_KPVG0,2.3848873658952636e-05
wvlo_KMTP0,2.3843268328399236e-05
wvlo_KCBF0,2.3832634410174823e-05
dwpt_KDYR0,2.382628167129016e-05
temp_KIBM0,2.3808518954032528e-05
wvlo_CYSP0,2.3777178434123677e-05
temp_KMBY0,2.376142278805737e-05
temp_72557,2.375278376062817e-05
temp_KDZJ0,2.3686489018057703e-05
wvlo_KMJQ0,2.3676985963196038e-05
dwpt_KM400,2.3672447639101943e-05
temp_72264,2.3646395353236718e-05
dwpt_KLWT0,2.3645453202648944e-05
dwpt_71425,2.3632202820727407e-05
dwpt_72262,2.362910971198228e-05
dwpt_KSET0,2.362737425993979e-05
temp_71376,2.3619516436613406e-05
temp_KMSS0,2.3602941533544925e-05
temp_KLWT0,2.357989377666711e-05
dwpt_KBGD0,2.357708443061831e-05
wvlo_72655,2.3558551586953633e-05
temp_71727,2.3552417795655884e-05
dwpt_K1F00,2.355032680842442e-05
dwpt_KFEW0,2.3545620760384206e-05
dwpt_KSPF0,2.3538565776194697e-05
temp_72302,2.352147147257035e-05
dwpt_74739,2.351876295118615e-05
temp_71377,2.3515514755187715e-05
dwpt_71273,2.3488073800624912e-05
wvlo_KSUE0,2.3475588580166218e-05
temp_K06D0,2.3465216475033577e-05
dwpt_71392,2.345873462123194e-05
wvlo_KRTN0,2.3446279298777705e-05
temp_KFCI0,2.3428344682899386e-05
wvlo_KGMJ0,2.340406485460683e-05
temp_71426,2.3333726603398273e-05
dwpt_KCWA0,2.3322650561882507e-05
dwpt_KTKI0,2.3314798389697437e-05
temp_KBVX0,2.330062357161053e-05
temp_72208,2.328853934276071e-05
wvlo_KFFM0,2.328353449258344e-05
dwpt_KSAA0,2.3276496210379036e-05
dwpt_72364,2.32720635053381e-05
temp_KPKB0,2.3200098973132412e-05
temp_KMBS0,2.3191981825861544e-05
temp_KBKF0,2.3191540511004097e-05
wvlo_72034,2.316896793506463e-05
temp_KMRN0,2.31670952832102e-05
wvlo_72304,2.3165914158305182e-05
dwpt_71599,2.3147346062525194e-05
dwpt_72576,2.3136571344152365e-05
temp_71723,2.310450029938754e-05
dwpt_KABH0,2.309942927823228e-05
temp_71148,2.309364249866242e-05
